scenario_id,seed,template_id,category,m_common,m_item_Water,m_item_Vaccine,m_item_Crackers,demand_Water,demand_Vaccine,demand_Crackers
OOS-20260908-1580,20260908,h11,3,1.021476073609332,0.9780843521070831,1.007338899643353,1.0291436708720305,4995448.818245353,129397.96076479302,25755518.084505282
OOS-20260908-1581,20260908,h05,4,0.9785312173294944,1.0245653667143304,1.030121759890343,1.0241704535976803,7519268.966434602,213821.0546201184,41416806.07883387
OOS-20260908-1582,20260908,h24,3,0.9637084686663399,1.034525715131627,1.007619772073213,1.0385997036916792,2990943.5781763513,366342.4449984656,73566688.75514865
OOS-20260908-1583,20260908,h23,3,0.9406386721162872,1.0129704322628612,1.0261924597627465,1.0424530165420671,41924923.14105917,112288.63182695648,22223165.326171987
OOS-20260908-1584,20260908,h13,3,1.080080111337689,0.973092378469942,0.95857306754534,0.995332152170559,2961242.4387214747,5942.243661961532,1202086.5071421256
OOS-20260908-1585,20260908,h05,4,0.9548063023674975,0.9837419899451116,0.9644040064728963,0.9537733027494172,7044622.88927352,195326.65099169215,37634843.59747294
OOS-20260908-1586,20260908,h05,4,1.1098701325475855,0.9930784367888215,1.0192856248710995,0.9860405116586555,8266410.722017188,239969.07897640282,45226876.948154375
OOS-20260908-1587,20260908,h03,2,0.9949712410128237,0.9767197563821072,0.9666453782229835,1.0047650872821816,836726.7466592826,48589.94534805056,4217056.681365466
OOS-20260908-1588,20260908,h07,2,0.9326910519537144,0.9755594065096374,0.9795291268579565,0.9558823731072594,545937.317460489,82720.1455305436,6740064.597047715
OOS-20260908-1589,20260908,h13,3,0.9239573868209613,1.0379011631406052,0.9700492894970891,1.0443016415654434,2701916.1379400156,5144.166397099826,1078920.9414961403
OOS-20260908-1590,20260908,h20,4,0.9631556510381927,0.991251118352061,1.0390816492084463,0.9748884016450748,25777686.13844533,256980.3971560077,46972933.19806122
OOS-20260908-1591,20260908,h12,3,0.9255200269446193,0.9531295232319923,0.9735029877546065,0.9641701491907866,15878528.316420943,40789.58049857029,7870604.461281803
OOS-20260908-1592,20260908,h22,3,1.0770501510411106,0.9659572465827581,0.986262406030735,1.0215619953836914,5669054.58650679,89425.9767208951,18045893.77346598
OOS-20260908-1593,20260908,h07,2,0.9262690765941872,0.9999042931990485,0.9683239373699263,0.9596885139861286,555708.2558064277,81210.83172842233,6720309.2401299225
OOS-20260908-1594,20260908,h10,2,1.0939193273339607,1.0124736868392878,1.001883615228724,1.0340168219039707,2492020.20251378,206736.6418079576,17815313.033739768
OOS-20260908-1595,20260908,h08,1,1.0535982720066757,0.9916017377540749,0.994135937979313,0.962853525898785,1567124.816124765,47418.40622511384,3834661.8658918305
OOS-20260908-1596,20260908,h21,2,1.086480983251102,0.9629890388975425,0.9527554161654731,1.0124508239392445,5649854.100343753,485864.7200436313,43109555.730172895
OOS-20260908-1597,20260908,h07,2,1.0262045941324585,1.01802102516366,0.9652781518463281,1.0082162385309184,626818.7117678298,89689.69684470312,7821849.187096875
OOS-20260908-1598,20260908,h06,3,0.9135247906149006,1.0223719330336412,0.9880432675316193,0.9978271122821165,933962.1060551081,198713.19199961956,39097455.341802254
OOS-20260908-1599,20260908,h11,3,1.0212881068306296,1.014927144072963,1.0254882459709724,1.0242159367062453,5182665.10770647,131705.0992586462,25627479.09711979
OOS-20260908-1600,20260908,h09,5,1.098332672729109,0.9626929383667049,0.9663292428136133,1.0271894071366154,10996513.923342919,10143696.488893164,2100700369.0811398
OOS-20260908-1601,20260908,h14,4,1.0195240833992447,0.999947649568248,1.0064868792294834,1.0251712673029527,2282594.921645312,108921.30739196092,21614421.14671835
OOS-20260908-1602,20260908,h04,2,0.9116961678486926,0.9578893687087007,0.959486368962544,1.0326085253168924,7859736.600072532,413618.9350830147,37167468.29435398
OOS-20260908-1603,20260908,h24,3,1.0177616791791264,0.9698972789726603,0.9786550870995548,0.9526024987956928,2961372.849835441,375768.7291688761,71259890.4291934
OOS-20260908-1604,20260908,h19,4,1.1215732026784706,1.0268450896633947,1.0098481480058203,0.9686691249421614,80617735.51079044,546266.2911173203,102086012.79894948
OOS-20260908-1605,20260908,h14,4,1.048371910508427,1.0227923073780185,1.0108479072889316,0.9981427164510482,2400805.1980345035,112488.57913501066,21640022.73001765
OOS-20260908-1606,20260908,h23,3,0.8559958828699892,1.0185415723391396,1.0411605319991506,1.0392504965527847,38362165.26798607,103674.8734033325,20161299.143235307
OOS-20260908-1607,20260908,h01,3,0.9054527198199372,0.9765935004685102,0.953429101522231,0.9721748398303087,309490.73440519,54280.99680135693,10783164.822594596
OOS-20260908-1608,20260908,h11,3,0.8976497878816031,0.9511269097375855,0.9813948813203659,0.9873105218530952,4268894.343872141,110783.31326022572,21713347.47261029
OOS-20260908-1609,20260908,h15,4,1.0681620208375302,0.9996025252614049,1.0275793593535232,0.9706134544402292,4698044.795037091,309263.6197688922,56911787.39984475
OOS-20260908-1610,20260908,h14,4,0.9024666963707271,0.9938012938422619,0.9762270550960077,1.0442352710080263,2008097.685355725,93516.71920053914,19488536.94728295
OOS-20260908-1611,20260908,h03,2,0.9066807793175895,0.9612210064080757,0.9739196954072639,1.0179844488916503,750379.2462315867,44611.442026773235,3893408.091782137
OOS-20260908-1612,20260908,h04,2,0.8989224487013542,0.9758156265785984,0.9858029406560889,0.9997812418192449,7894643.152725719,419009.4415243817,35481694.665401295
OOS-20260908-1613,20260908,h22,3,1.1289426647358694,1.017651636125106,0.9612932247661169,0.9917747013289957,6260194.536386565,91361.46493029807,18363804.256500926
OOS-20260908-1614,20260908,h04,2,1.0550481708719268,0.9531922415537629,1.0314464437606086,1.0470569580387428,9050973.578465486,514553.39175626857,43613379.460343674
OOS-20260908-1615,20260908,h13,3,1.0265543771452037,0.9969731088107416,0.9793888719578898,1.047340863759997,2883562.228891089,5770.4062376765705,1202213.8525491054
OOS-20260908-1616,20260908,h18,3,1.1340132289949223,0.9718997547716293,1.0389494012179739,1.0095629918526172,3306441.537503845,109639.70702663151,20756271.70123649
OOS-20260908-1617,20260908,h19,4,1.0491629314912072,0.9622309705449968,0.9625768835472437,0.9785085723277037,70667594.60800329,487078.6235154702,96465214.13403693
OOS-20260908-1618,20260908,h24,3,1.1235236504304993,0.9899604104478443,1.0272851866508097,0.9933196361029124,3336731.8023841125,435429.7797808442,82027330.61449999
OOS-20260908-1619,20260908,h05,4,0.8609188706208079,1.0304392467516381,0.9990206127756519,1.0160270073497575,6653434.444175822,182441.61051845783,36149072.285815924
OOS-20260908-1620,20260908,h20,4,0.8787044384509343,0.9971356025352338,0.9922585627294408,1.0359140109826417,23657061.95149923,223883.20701898882,45536833.39915412
OOS-20260908-1621,20260908,h07,2,1.0927196445387248,0.9728166329107547,1.0018669808774852,1.04262115747763,637809.5071893594,99123.11449673792,8613052.211641574
OOS-20260908-1622,20260908,h18,3,0.9893901273364116,1.030969300221794,1.035645288911732,0.9831304792315244,3060092.5416791155,95352.91070939139,17635043.567337908
OOS-20260908-1623,20260908,h19,4,0.8706792074418402,0.9741147179821773,1.0043285104255053,0.9835258601684875,59369900.14271077,421749.5899532428,80465018.7466194
OOS-20260908-1624,20260908,h24,3,1.0247822611307595,1.0238388518691064,1.004036643938478,0.9992380091199982,3147635.6809558305,388173.64520878135,75264101.89994358
OOS-20260908-1625,20260908,h15,4,1.0148445670485415,0.9652863079453798,1.030277131466897,1.0153456899992919,4310308.487164742,294598.0864096332,56562975.408492126
OOS-20260908-1626,20260908,h13,3,1.0786125119058751,1.0408539971139044,1.028510710841903,0.9545613525567558,3163145.671718237,6367.12735841389,1151280.1611302393
OOS-20260908-1627,20260908,h13,3,1.1305808185134207,1.0093584718021167,1.0091785971282992,1.0442443490625388,3215222.03945219,6548.4559222502885,1320126.2498098542
OOS-20260908-1628,20260908,h23,3,0.9631928022848211,0.9885754360995326,1.0256819693732522,1.0111676383419606,41896304.760932505,114923.82994695984,22073082.54743805
OOS-20260908-1629,20260908,h08,1,1.053577360396496,1.0459492154106658,0.9594263010292554,0.9812970929422055,1652982.6202217329,45761.91382092739,3908037.6755789183
OOS-20260908-1630,20260908,h14,4,0.9246542667223657,0.9996739274012747,0.9836207991328756,1.0428724577658233,2069625.83479573,96541.5617659435,19941612.380599342
OOS-20260908-1631,20260908,h01,3,1.1007612682194192,0.9633516534719466,1.0340549692692405,0.9961057350563884,371147.06573596905,71569.89809993703,13431813.999466011
OOS-20260908-1632,20260908,h22,3,1.1241384266128014,0.9774200779554661,0.9626333720028326,1.0324048963971963,5987118.5482522035,91099.50018203747,19034768.184658367
OOS-20260908-1633,20260908,h06,3,0.9968096308809948,1.0449425438399766,1.0099379134071858,0.9956805641509856,1041608.7914169749,221634.46736085738,42570143.07122976
OOS-20260908-1634,20260908,h15,4,1.0436998159106126,0.9642035232714824,1.0151561285738127,1.0232352156117532,4427891.774850765,298527.79833651806,58623247.274331875
OOS-20260908-1635,20260908,h17,3,1.0279385025642978,1.004061885822307,1.046410800943144,1.025624142225341,20642277.42788134,405802.04418583994,77489473.05403884
OOS-20260908-1636,20260908,h21,2,0.9362031843161339,1.031388119309968,1.03837779525452,1.0079349998935343,5214179.744444633,456286.18088771607,36981125.10099961
OOS-20260908-1637,20260908,h07,2,0.8926884527698389,1.0344243899659622,1.0138663434199215,1.0253421240484986,554051.2249116595,81947.69614493432,6919751.721531053
OOS-20260908-1638,20260908,h14,4,1.1341348150508688,0.9504704988342904,1.024892621243684,0.9552411557608838,2413556.2091476796,123381.56863891473,22404094.826499037
OOS-20260908-1639,20260908,h14,4,0.9497384639235009,1.0472045034549466,0.9503626930891852,1.046715315100958,2226843.1178196394,95807.75091970943,20558068.08731177
OOS-20260908-1640,20260908,h23,3,1.0017371337706344,0.9730456410640859,1.0213522230945604,0.9914619171493718,42888381.86633207,119018.22056727532,22509010.68652191
OOS-20260908-1641,20260908,h03,2,0.8902841895187827,0.9863374270931183,0.961069229362802,0.9613249365928789,756061.8511264806,43226.6955509767,3610216.4697654513
OOS-20260908-1642,20260908,h06,3,0.995458403339045,1.0237508068031038,1.0034130646057795,1.0392139024908522,1019101.3435572769,219904.0699982635,44371174.01741606
OOS-20260908-1643,20260908,h13,3,0.998405052410308,1.0497575484470554,1.0350603683690978,0.9820678317141357,2952974.529194186,5931.188335094674,1096377.1504895054
OOS-20260908-1644,20260908,h19,4,0.9410614485077335,0.9963724832964889,1.011915949238816,0.9891568602454557,65635341.266896896,459285.9158930754,87467418.68687357
OOS-20260908-1645,20260908,h03,2,0.9338633075621322,1.0440347556072533,0.9677094057476844,1.0001762827993246,839462.7308199235,45655.90732109664,3939982.003031073
OOS-20260908-1646,20260908,h11,3,0.9352974840828039,0.9864915293960692,0.970041712597276,1.0472322528472107,4613315.227565705,114094.26222932646,23997105.43778989
OOS-20260908-1647,20260908,h18,3,0.9876139407078188,1.0173447682739711,0.9880061395204522,0.9977899287144257,3014231.626960618,90803.41942939254,17865868.444586605
OOS-20260908-1648,20260908,h09,5,0.9530580267305823,1.0046446702130716,0.9872776210326016,0.974077356737188,9957840.536370132,8992819.097281313,1728591877.3874774
OOS-20260908-1649,20260908,h10,2,1.1339176421007524,1.0482623786414822,0.9527930835157845,1.0061759282295355,2674447.21055717,203795.6903930056,17969500.01820599
OOS-20260908-1650,20260908,h24,3,0.8823440509502556,0.9742830279454654,0.9734543082005641,0.9573012685669745,2578958.500948449,324039.84571654745,62083177.32760941
OOS-20260908-1651,20260908,h21,2,1.1381331558924557,0.9740882897754424,0.9899630495385525,1.022733439891056,5986667.768544049,528839.4799745455,45617660.76612594
OOS-20260908-1652,20260908,h18,3,1.0604145658332786,1.0486907967164711,0.9562936898300668,0.9755438900606765,3336140.9876803556,94367.47244134633,18755139.6349219
OOS-20260908-1653,20260908,h18,3,1.1061136934481808,0.9845217392768565,1.0492857811642289,0.973080558259198,3266978.931934652,108006.25433297332,19514003.050678015
OOS-20260908-1654,20260908,h04,2,1.1343018263067557,0.963405695894389,1.0451033465566542,0.9861991019632615,9835135.562946027,560530.6220310869,44164201.02828172
OOS-20260908-1655,20260908,h15,4,1.106999045522803,1.0030656746954927,0.9809073346347327,1.044619147415105,4885728.075732226,305950.77573185577,63478113.9353307
OOS-20260908-1656,20260908,h08,1,1.0326827585286038,1.028608214852609,0.9597439927206028,1.0082785284964435,1593338.9531387626,44869.21360641695,3935856.401213444
OOS-20260908-1657,20260908,h21,2,0.9037255877940747,0.9903662857689316,1.0122451157971177,0.9511655630947929,4833104.510184997,429372.35413725936,33687608.16977064
OOS-20260908-1658,20260908,h16,2,0.9605328910844678,0.9501660978523204,0.9769337672320915,1.0260715863277972,3285596.840329932,94404.12634179866,8278834.261110546
OOS-20260908-1659,20260908,h03,2,0.8663103929554434,0.951303730304874,1.0182910672065917,0.9596587259953719,709571.0295499597,44567.078156949596,3506910.7674176465
OOS-20260908-1660,20260908,h21,2,1.0101813236775667,0.981007332897504,1.000971245832279,0.9726003717588962,5351374.544852519,474605.47768240015,38504478.526582316
OOS-20260908-1661,20260908,h03,2,1.0566824062455495,1.0243190577211019,0.9927334492905675,0.9621346020499499,931929.1168679567,52996.334870528684,4288591.540796638
OOS-20260908-1662,20260908,h19,4,0.969676368862734,0.9685915777217864,0.9750871688276984,1.0407976312684362,65745425.479740195,456027.4212189215,94832296.3721066
OOS-20260908-1663,20260908,h18,3,0.9835809870415827,0.9896339202948669,0.9702296232904299,0.9674289763690178,2920155.324400368,88805.52864617783,17251506.271625053
OOS-20260908-1664,20260908,h01,3,0.8997409356972503,0.9707226167585574,1.0462755613597743,0.9926345625196514,305689.6064266897,59191.206776597486,10940645.88856406
OOS-20260908-1665,20260908,h21,2,0.8696491837666579,1.0285593729028482,1.0107233914720435,0.9816868157610623,4830223.42314274,412561.04634480114,33457580.52445821
OOS-20260908-1666,20260908,h05,4,0.8869404065831327,0.9658536074090228,1.0047871660023244,1.0367480171870953,6424909.434413581,189040.88457854197,38001201.732411616
OOS-20260908-1667,20260908,h21,2,1.0621920932189473,1.002609844673311,0.9567892814110396,0.9800620568337902,5750806.947815525,477014.05450189847,40797553.432361014
OOS-20260908-1668,20260908,h17,3,0.9453565735461648,0.9770942535375831,1.022453006323164,0.9550691258303668,18474049.51111874,364656.4401419663,66361744.40766239
OOS-20260908-1669,20260908,h14,4,0.97342928061052,1.0146584834423693,1.0247243475676258,1.0109027068039407,2211456.443552371,105881.1621520633,20349955.291698907
OOS-20260908-1670,20260908,h01,3,1.0507909843903929,0.9540475586558735,0.9612263396874062,0.9797894528416575,350876.60066033975,63509.05254666128,12612035.56467342
OOS-20260908-1671,20260908,h14,4,1.0929052926749039,1.0157238032930782,1.001410698985725,1.0014347782393684,2485491.3320328346,116172.14141715587,22633665.500392146
OOS-20260908-1672,20260908,h02,5,0.921690074267593,1.0492946265731975,0.9628307306449811,1.0414610714403347,541589.6876851085,98545.9678273475,20767031.078682322
OOS-20260908-1673,20260908,h13,3,1.0553624575548424,1.00435221498215,1.0139874254760026,1.0366084359569385,2986424.96457424,6141.910372839773,1223286.265992609
OOS-20260908-1674,20260908,h23,3,1.0769746314576687,0.9822252977199866,0.993670491189549,0.9767018989943748,46544596.03289678,124489.29502360689,23839333.13381092
OOS-20260908-1675,20260908,h06,3,1.089697419583277,1.031814318067445,1.0252348634311845,1.0183504141406508,1124365.3998871734,245957.2833428699,47596609.96808851
OOS-20260908-1676,20260908,h05,4,1.0740942005894494,0.990246194904628,1.044701842136314,1.0336245651118354,7977132.713271228,238024.65981697044,45881210.825217895
OOS-20260908-1677,20260908,h24,3,0.8894771041374572,0.9527797177554801,0.9715129715486126,1.0345282964110212,2542427.2326901443,326008.00222523883,67633908.643135
OOS-20260908-1678,20260908,h09,5,0.9334579033367512,1.0394438076715828,0.9570112183722393,1.011572548351251,10090881.188393043,8537859.16602538,1758212846.286084
OOS-20260908-1679,20260908,h21,2,1.0484450489822923,1.0316107016373959,1.0019897709188763,0.9640733613596366,5840570.516087933,493083.84114891145,39612589.7250333
OOS-20260908-1680,20260908,h01,3,0.9646557603769969,1.004996940299796,1.0338760913056741,0.9708861257812397,339316.6306675093,62709.66593272571,11472993.450335985
OOS-20260908-1681,20260908,h20,4,0.9402147022721437,0.9810523929840858,0.9792406662650783,1.0445380407270572,24904796.856738467,236412.4385307076,49130094.41470462
OOS-20260908-1682,20260908,h24,3,1.1036851682692597,0.9575862664332948,0.9544446827185177,1.031416658773917,3170621.2788022896,397411.8864121796,83669406.2417037
OOS-20260908-1683,20260908,h04,2,1.0557415692450551,0.9888241343485451,1.0043215142504163,0.9615828337897064,9395484.689740647,501350.9724307964,40079423.65181986
OOS-20260908-1684,20260908,h21,2,1.0784496557517416,0.9648377706366879,1.0177146731911835,1.0387213364481829,5618856.392636835,515154.76546797453,43901201.729466036
OOS-20260908-1685,20260908,h12,3,0.8976647666344094,0.9668083504031135,0.9956638366755878,1.028221474200894,15621656.260406567,40462.53073622428,8140844.033039639
OOS-20260908-1686,20260908,h19,4,1.0732778370920313,1.0026804794817936,0.9668499438621662,0.996673746160678,75330831.54188342,500486.0098147781,100514412.81367096
OOS-20260908-1687,20260908,h13,3,1.0063402573653324,0.9585793887396366,1.0007880792064061,1.012788872120931,2717921.1785576404,5780.377933488266,1139660.47734426
OOS-20260908-1688,20260908,h14,4,1.1282688289288771,0.9754546667777465,1.0059411858708514,1.0099513751614517,2464187.6367165623,120473.747039101,23564745.252327584
OOS-20260908-1689,20260908,h01,3,1.0060710690195727,1.0387371377896917,0.9956945869765792,1.0427938828952208,365765.1839262422,62986.639684137706,12851778.267510457
OOS-20260908-1690,20260908,h22,3,1.0190551052435197,1.026902781513404,1.032670198001413,0.981940640525975,5702217.874868437,88592.01914062432,16411967.44757217
OOS-20260908-1691,20260908,h05,4,0.9218531240582462,0.9639467811667677,1.0230901327644482,1.047097209304254,6664630.137333564,200061.1905201754,39891320.304832146
OOS-20260908-1692,20260908,h14,4,0.8805546775703692,0.9877199800535184,1.0007547881649437,1.014635247528388,1947351.1033389098,93538.68146787139,18476340.960107744
OOS-20260908-1693,20260908,h17,3,1.0715413134349467,0.9806366153785131,0.991928674161021,0.9858951857713067,21015852.936901852,400990.6517898451,77647415.53688739
OOS-20260908-1694,20260908,h18,3,1.1435337519319189,1.0469096804527835,0.9727461786796712,1.040478379414036,3591529.6644660537,103515.13891642586,21571475.489128754
OOS-20260908-1695,20260908,h09,5,0.9588782255113651,0.9682625413717144,1.0256362231457723,1.0197359411144302,9655837.021996196,9399267.90328656,1820668422.03251
OOS-20260908-1696,20260908,h19,4,0.9973128596999339,1.0483487377324414,1.0131294911951414,0.963806767980848,73187217.431353,487323.192637337,90320129.32372944
OOS-20260908-1697,20260908,h15,4,0.8768310122042228,0.9880903486059882,0.9516574247190422,0.9972146864824596,3812108.3462766125,235110.9586738514,47998023.47311485
OOS-20260908-1698,20260908,h13,3,0.9521746166139644,1.0159212265709583,0.9549936584857331,0.9576731696898569,2725464.6844538874,5218.988643095038,1019637.1259824226
OOS-20260908-1699,20260908,h09,5,0.8952205383083504,1.0200698997544069,1.024503860930292,1.01412184741669,9497150.257610966,8765584.034073912,1690440358.8599174
OOS-20260908-1700,20260908,h19,4,1.0655688262826422,1.034801510031757,0.9683579833315472,1.0427775475689254,77185656.13360314,497666.2027551055,104408615.82861106
OOS-20260908-1701,20260908,h04,2,1.1364869974578844,0.963818587996632,1.048497243677261,0.9830287738021878,9858305.63849751,563434.2430840324,44107033.08395852
OOS-20260908-1702,20260908,h18,3,1.0095220280277122,1.01765070938843,0.9657456852190597,1.0306100436247327,3082022.423896943,90726.45140832527,18862878.804598793
OOS-20260908-1703,20260908,h21,2,1.0984521312900752,1.04354171279956,1.0095402262583033,0.9611426939194915,6189915.339979771,520495.01420338295,41375807.69334422
OOS-20260908-1704,20260908,h10,2,1.1019595714732824,1.0285529554271529,1.047885766766646,0.9831345127064746,2550203.491500188,217818.36339897919,17063148.15958128
OOS-20260908-1705,20260908,h07,2,0.8732946944801837,1.0443074326691095,0.9720291699648179,0.9639061910964444,547192.884213693,76859.26813976104,6363812.669718119
OOS-20260908-1706,20260908,h14,4,0.9697478826705492,0.9567653808478394,1.0356732921829266,0.9690760237606458,2077391.67192658,106607.76916034769,19434187.26048504
OOS-20260908-1707,20260908,h03,2,1.0236158189481563,0.957568355086684,0.9509940688325991,0.9687025084962229,843936.8018681607,49179.43115058617,4182748.8407113226
OOS-20260908-1708,20260908,h23,3,1.1482288102861795,0.9935847035953613,1.0494786145392667,1.0104869392849396,50197953.61362532,140180.0382396826,26295760.83728838
OOS-20260908-1709,20260908,h18,3,1.0340381165461707,0.9781970258983395,0.9608628908702936,0.9784532552135445,3034479.0308129545,92459.87825850377,18343171.835640132
OOS-20260908-1710,20260908,h06,3,0.8895882244369283,0.9640587762600117,0.9829777068016846,0.9535643040334548,857615.3350259817,192514.34360702042,36384119.163521
OOS-20260908-1711,20260908,h12,3,1.0603367452718797,1.0331979253510992,1.02892476362121,1.0070648299804243,19719679.056991976,49391.65299240311,9418241.58495514
OOS-20260908-1712,20260908,h13,3,0.988440119228993,0.9617113454971424,1.0066130685261496,0.9820806014749542,2678298.811967422,5710.605945769221,1085448.486114509
OOS-20260908-1713,20260908,h04,2,1.1048276353938156,0.9926433508104785,1.0160723795733626,1.0234598920595332,9870298.254588012,530799.6749709367,44641882.57690019
OOS-20260908-1714,20260908,h07,2,0.8983948827436309,1.0380834932892562,0.9981544146945363,1.0251357708825244,559565.33893902,81193.47449844865,6962584.083928002
OOS-20260908-1715,20260908,h21,2,1.1096798522864308,0.9518158847232205,1.0487022958927,1.0205904069847511,5703538.915963125,546212.6187072531,44384022.81265898
OOS-20260908-1716,20260908,h03,2,1.0968167181694048,1.0013398824165378,1.0114174982276527,1.0089533884353783,945624.5246232548,56044.52960045112,4668093.4229884595
OOS-20260908-1717,20260908,h16,2,1.0542642631850285,0.9830641764351986,0.9565864772794074,1.0357356669134343,3731073.946678986,101458.24322351444,9172288.437756747
OOS-20260908-1718,20260908,h17,3,1.1491999541967601,1.0056752346551254,0.9930886005051647,0.9767164556608436,23114438.67204972,430554.84439657565,82499524.19898675
OOS-20260908-1719,20260908,h02,5,1.1412038895809424,0.9849045101086321,0.9832941748540147,0.9564265296077475,629427.0403689988,124609.37418115126,23613551.94509178
OOS-20260908-1720,20260908,h20,4,1.0815038817546778,1.047952012850727,1.0208906754497338,0.9567720706767411,30600832.584348608,283505.28780372354,51764601.0751485
OOS-20260908-1721,20260908,h18,3,1.110874470896061,1.02933926848749,1.000252737317342,0.959680126835232,3430400.1457607364,103402.27244014139,19328105.696202535
OOS-20260908-1722,20260908,h20,4,1.1408567234087603,1.0443797687964906,0.9546995550544366,0.9650263862532356,32170167.3876362,279673.72716937447,55076532.98647023
OOS-20260908-1723,20260908,h07,2,0.8611582558744162,0.9865034397316141,0.996725691027467,1.0378807971653516,509721.34894403344,77716.77081523038,6756973.90521902
OOS-20260908-1724,20260908,h24,3,1.0896669146104543,1.0055242789401004,1.007665632574678,0.9996943583877533,3287059.615795683,414242.9203244358,80066039.22875278
OOS-20260908-1725,20260908,h13,3,0.8615276965918381,0.9956825773398206,1.0471171913265676,0.967599375422943,2416874.3707525246,5177.66321445642,932130.1236043889
OOS-20260908-1726,20260908,h15,4,1.1431976698135335,0.977098762050134,0.9740786954097294,1.01789450472257,4914874.922994967,313755.75870168325,63876761.02090743
OOS-20260908-1727,20260908,h02,5,1.1004832881495035,1.0406541413639556,0.9754581306723392,0.9907759385728,641324.5951361783,119205.44412616357,23588773.694186013
OOS-20260908-1728,20260908,h24,3,0.8725536288807018,1.0492261320376504,1.034967761991032,1.0246328420593858,2746518.2070777426,340693.48962518014,65712462.188780904
OOS-20260908-1729,20260908,h11,3,0.9147578628205975,0.9734090028899206,1.0089468000004165,0.9935508238308683,4452167.695669563,116064.13713129515,22267031.491173644
OOS-20260908-1730,20260908,h22,3,0.9109393191092049,0.9821132256907436,1.0195001744060113,1.0117903385130758,4874923.618835747,78182.94754620206,15116725.22345114
OOS-20260908-1731,20260908,h13,3,0.8861049239772163,0.9864469848492231,0.9716982206106238,1.0000416383700719,2462764.157232704,4941.807471767051,990866.0602227047
OOS-20260908-1732,20260908,h18,3,1.1177512034056982,0.9507978337184043,0.9749291231919378,0.9531892093825941,3188266.2685028324,101408.30841366388,19316216.635654867
OOS-20260908-1733,20260908,h18,3,0.8944660901873972,1.0122497590085044,1.048478709444855,0.9926819709518272,2716269.252700416,87272.7870211997,16097996.15139879
OOS-20260908-1734,20260908,h10,2,1.0308970065184175,0.9612391536586087,0.9712259130771262,1.0095586324562627,2229611.773623653,188864.54095403483,16391827.810637819
OOS-20260908-1735,20260908,h17,3,0.8711710763027888,0.9959869516524722,1.0312438132291748,1.009349306715109,17353500.493092358,338929.74699501373,64629720.25939092
OOS-20260908-1736,20260908,h13,3,1.068808006044387,0.986737835141684,0.9840023081147442,1.0162904849860939,2971429.317301908,6036.220275186907,1214588.816317842
OOS-20260908-1737,20260908,h10,2,1.0496948098628156,1.01100227945467,0.9924652019473792,1.0405470605596432,2387798.652381847,196513.87791504248,17203045.369977593
OOS-20260908-1738,20260908,h18,3,0.9145606849077036,1.0053595658064953,0.9795249987144559,1.0092760637789142,2758386.9992474997,83364.93206039934,16734791.493770286
OOS-20260908-1739,20260908,h23,3,0.9733331961276763,1.0400904662715784,1.0152961101023474,0.990413458406007,44543601.423113786,114957.78811979164,21847646.77706587
OOS-20260908-1740,20260908,h17,3,0.8895431526492619,0.9640184426856958,0.9844407321289188,0.9870757899987294,17150720.09437331,330370.66616736795,64536418.49523344
OOS-20260908-1741,20260908,h14,4,0.9624637878636633,0.997270581584808,0.9986325129297445,0.988124402051844,2149074.6432872554,102022.82349603368,19667344.14554646
OOS-20260908-1742,20260908,h23,3,0.9623531741000879,0.9587649258543776,1.0211346639825463,0.9538322213773263,40597500.662919015,114314.5848685347,20803340.108720884
OOS-20260908-1743,20260908,h08,1,1.0707844268879014,1.0363124138265403,0.99341731706336,0.9604729713507931,1664500.7911741047,48157.05298093477,3887576.9106394956
OOS-20260908-1744,20260908,h22,3,0.9078119432477155,1.0050534523059207,1.047730203887829,1.0010851089772594,4971665.025923258,80071.99388657595,14905434.357629964
OOS-20260908-1745,20260908,h22,3,1.0713506339202272,1.0154357399538825,1.0350536295943267,1.0239187819344324,5927900.206467711,93353.32063330762,17991811.121502027
OOS-20260908-1746,20260908,h05,4,1.1273700221047003,0.984354156190009,1.041821461251459,0.9814816903542017,8322985.251170879,249142.03233327283,45727595.058163635
OOS-20260908-1747,20260908,h23,3,1.039083282431851,0.979731597654308,0.966518410536771,1.0021755795672727,44792999.87328496,116827.37802878652,23600476.442036916
OOS-20260908-1748,20260908,h10,2,1.0890537146506385,1.0116540416354198,1.02214055305133,1.0233809769217008,2478927.5819648677,209978.48959927168,17553640.457105197
OOS-20260908-1749,20260908,h16,2,0.9975785475587639,1.0271566402922998,1.022847673135614,1.0013012920796256,3688809.9456172753,102653.00766000844,8390564.184420655
OOS-20260908-1750,20260908,h21,2,1.0202501695932917,0.9667389188694486,1.0358957392350792,1.0057950147629273,5326103.9480165485,496060.3687486601,40215514.95517119
OOS-20260908-1751,20260908,h21,2,0.891561865495112,0.9946985308053438,1.0487094351375672,0.9902530359167843,4788910.499742321,438852.39108848985,34599924.14128398
OOS-20260908-1752,20260908,h18,3,1.0578735423841985,1.00976983873353,0.9604152887280936,0.9780198863203076,3204626.388881281,94547.09048020358,18757685.28696569
OOS-20260908-1753,20260908,h19,4,1.1386917552091071,1.0218571210943672,1.0139817395986594,1.0344816300352802,81450619.5154309,556874.0935703192,110685853.74417022
OOS-20260908-1754,20260908,h20,4,0.960216315339961,1.0366401760409492,0.9728351820538564,1.0138757085740984,26875767.874628033,239862.41008672942,48702370.30731006
