case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_CRACKERS_A080,LA-0048,48,094350cdea0997d0c0c41a1c2a14236c8020c9c96601c54849ba12b930a914a4,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,5d6f923b849830738adea81f67cc98dff2670144712a026d1f1ffec3efd2553b,79a18b87b598bd2bac3ebf609641e3bea297ef5c29775c0b9928e55533cca442,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d0f8b775200dbe8d7a0d59ba58d4779cf7704a5c5481bb07d97b78480b731837,3,2,2,26ee3645c1f2f2817ba2fb2ba13c3360e8f1e48b4ee247b0d07ac23e5d4097cd,P4,1236074330.6642234,1236074330.6642234,0.0,6156422.072355193,0.0,6156422.072355193,h09,5,Katrina,1229917908.5918682,12981483.783083286,1216936424.808785,1836639143.0634966,45318201.00088975,1.0,0.0,27784376.925777834,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,93286582.51719168,R0,False,True,34918201.00088975,1827081798.9991102,3e0b634ba779d9648c8bdca069fc9e95a67c84295534835fc0e0b4c928a3e944
E2A_CRACKERS_A080,LA-0061,61,cd7ba256524cb036f33013c1005baf2ca2bf23e5fdc7a9fa10871d5c2a2e0738,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,62d71547d90fd1f2b8ebb7aaf47830e8301d77a0d8fe7d2a31746832286897bd,daa8b3e265002fd5f2669fc635ced95e5886a2081d347fce6d27dbda1657aee8,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,8bb41a5474a43cbfc7b9e4d5c41e67b3ad7cee4e5a57bcbd6a0b08c0a70e2599,3,2,2,0c3267bd5552317fcade3638aac223dd62169bc78529d33ce106aa36322d7c0e,P4,1226637819.8279154,1226637819.8279154,0.0,6145056.466944706,0.0,6145056.466944706,h09,5,Katrina,1220492763.3609707,12992849.38849377,1207499913.972477,1811467059.0998073,70490284.96457921,1.0,0.0,18512709.00126394,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,106964803.78387314,R0,False,True,60090284.96457921,1801909715.035421,76454f0205b460a5c38649f31d2e818f5bb31da749a9330bdb8ac610f3a8070b
E2A_CRACKERS_A080,LA-0062,62,0a8476101aed9a3c938c73fcf4aa585e93a174a4346c5bbb4dd77fc8e931e499,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,efe569f78eefc0ee963c7374878ddd483a535058c2bef9e199b2414ef87a31e4,bf7ad3025570fa6cd1fd3916f0c218c0312a39580ede1ae7d74fe9f81fcb1ad9,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,a0f022594e68e4067cd281e89b9615f6f95e2f3a8c89afa142c94f2fc62328e6,3,2,2,45c3e2d59fa905d780ec55dd825e1bb7d103145c1e0a80349950578fe1aabd07,P4,1228827312.249072,1228827312.249072,0.0,2619591.143098095,0.0,2619591.143098095,h09,5,Katrina,1226207721.105974,16518314.712340381,1209689406.3936336,1817307574.5211596,64649769.5432268,0.9999999999999998,0.0,14171235.120877307,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,73921753.79331498,R0,False,True,54249769.5432268,1807750230.4567733,2132c7c6aff8df932aca57c617eb1c3b6ed77aeebe470f69b55e0a1ac74789cf
E2A_CRACKERS_A080,LA-0065,65,d256eadfc4945b86a5b851692b96cf9234577168b1f35668db33d3fc2eb72510,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,e727ba6137c855f99dba8c034279b358a7c31c881288fd626cf6780a94f718ec,f8c692d2c177de18a3914e5fcae2561b7b169c2e6ad922172677c41c58809fa6,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d29b6103d4657b4884ad1710dd8bb86a1ce45545664c0487df34bf6878cfd501,3,2,2,0f6c405ea586c689e486bc10844ea35ce0e9351c57783828e5f7f3882c21fc0d,P4,1218379459.6228788,1218379459.6228788,0.0,1516456.7292841289,0.0,1516456.7292841289,h09,5,Katrina,1216863002.8935947,17621449.12615435,1199241553.7674403,1789437715.829863,92519628.2345234,1.0,0.0,17962244.14754356,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,141832001.1205789,R0,False,True,82119628.2345234,1779880371.7654767,04fb47f3512da39f5e33d21dffbee44720f4036804f1a82eb32e80019c40fe0d
E2A_CRACKERS_A080,LA-0080,80,767df1245d20d80741dfd4fbe80031014f35f4df4a9f845ee1a0c50bb9fc1ab8,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,65dd86b65fc305be86eeb112e054e5964f35a1ed5a6a6f0d32556df0c04d2fd5,dde24ec2378867c80a11582d44c0b3baa1509fba4e822b7fa01e4c63cde42de7,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,bd55aeb004e59883697f1cf858e1eeaad4d04523a4d05977279e201d922b7dad,3,2,2,4e708611a731724881061fdf9f4ee62186d06378fc21c2bf479948fa130a9da7,P4,1216604114.493364,1216604114.493364,0.0,2243911.3290007543,0.0,2243911.3290007543,h09,5,Katrina,1214360203.1643634,16893994.526437722,1197466208.6379256,1784701946.7050376,97255397.35934877,1.0,0.0,14504733.025962869,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,121135995.24627636,R0,False,True,86855397.35934877,1775144602.6406512,3d394a3b7d43c8ef20c0b4ee7726dc19fd3c3e8837551274029f4347f01398e6
E2A_CRACKERS_A080,LA-0116,116,eee7d7cadd2df98a957bcce527a651580363520b9b2911b3872414e22cc8b5f2,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,33d1a0454a6f2c1999156b9ee1153c91e12df1d7438967e7ff8ac352fefe0cd1,5955b877bce9f1e716c74ea464314d3d820806deb483f15e8a3f0e24067b2dfa,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5add1073ed8d1671bd784ad50b94ba6c336fe72c6540f6cbf58c3db091bfb100,3,2,2,05be3b9e1d8f3cb8531898adc5bc89d9e8ea88a509a6cace008f16b80d1db1b5,P4,1221474629.6792777,1221474629.6792777,0.0,4083221.0371552575,0.0,4083221.0371552575,h09,5,Katrina,1217391408.6421225,15054684.818283219,1202336723.8238392,1797694144.7041662,84263199.36022015,1.0,0.0,17166592.3313989,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,121921099.20285995,R0,False,True,73863199.36022015,1788136800.6397798,eb5fdd4b03805b077c5522a11c8f1cd6831debe8715cdad5cf7780df9b52a917
E2A_CRACKERS_A080,LA-0154,154,5981ad8affb88f959adca326eb83e0af7dd4423a088a27b5f5768e1cf89564db,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,5f538cc8a14b4c8f3587b0268c09e3417a1c2086a6559e57dc803af1e2782904,a6f69110b720d141f7ddc37efd4acd29c3962d1248814b788856be62c18c4399,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ccb2d0b4b83882997bd40b42baa9cd3ab907a829115d15c363a90f809e11ea93,3,2,2,0d8451a15e615b3a87c048baffe2c06ef45ad634a9c84bc48f06b67497efe41f,P4,1237893322.447176,1237893322.447176,0.0,5082622.089987479,0.0,5082622.089987479,h09,5,Katrina,1232810700.3571885,14055283.765451001,1218755416.5917375,1859519691.3994424,22437652.664943825,1.0,0.0,13686978.509496989,R0,False,True,10400000.0,0.0,0.0,160872.88181100436,R0,False,True,122238.66426571402,9435105.400120575,0.0,15681347.630677007,R0,False,True,11915414.000678113,1850084585.999322,6965a404e35f4494861a22638ef46e029936dd9488fcdd20a55f949b8c291914
E2A_CRACKERS_A080,LA-0186,186,ad1879d20a25fa7fb3a6a0748ebcb2db03bb2ffdfd6666f96c0b3d44fc01510f,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,989781ba2ff7204ec064deb9cbf857455c2e229ecd0d2aa4a2379d31c36373d9,f1db7ee17dae4a3fc055f14b73ec095ced6aa5832fc7c02e756c99a61ffe74b8,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5a0d97133ab3551e4333ebf0f38b17315146392048998ef0c475a233c87d8c8c,3,2,2,d2e7e7a4c7101b96d0075b1cc00a13c2a234b19fbba98d835594444c74644dbb,P4,1212113917.0119002,1212113917.0119002,0.0,8143959.383954534,0.0,8143959.383954534,h09,5,Katrina,1203969957.6279457,10993946.471483946,1192976011.1564617,1772724253.8927667,109233090.17161986,1.0,0.0,16119467.118262904,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,153186225.69401336,R0,False,True,98833090.17161986,1763166909.8283803,b41147cbe1cc724400fe8c054083256ff2903f1bb06a64b89442519c0eba3c60
E2A_CRACKERS_A080,LA-0208,208,86f8dee9613183fc59f97a4e65221bcd624a99be001735564d47f13ecd95937f,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,99f29ae47974f94b95a75102c196e152ffacf14bc68c181a06334c94f39e4c9d,dec12963c7a12301e3f98b03d002fe2ada265a57f4a46e74e6882f26ca6dc659,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,1930a1bd7935d73de47fa0b021a380eec93fd06fdf4c3b30e4f7891374a88216,3,2,2,e9ea1992e3ac1c7ccdb6e496c23f60ce462509f588eaee524d69158b69484c79,P4,1231354511.2649283,1231354511.2649283,0.0,4083776.044720443,0.0,4083776.044720443,h09,5,Katrina,1227270735.220208,15054129.810718033,1212216605.4094899,1824048929.1302514,57908414.93413485,1.0,0.0,12983934.471336452,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,59312129.45594894,R0,False,True,47508414.93413485,1814491585.065865,31f464e90e91821167dfc815a634ff6243ad6a1b6d40540e6c1f158cf7b32422
E2A_CRACKERS_A080,LA-0256,256,5128bcece17cb3a18b6cd3de9cea9319781eb35b13a59ecbc186a3a22e80cc55,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,4fafc7f1bd634bea7bf0e58341258ebf62602c3be2adc7ca92a7b500a5d2cab0,110e320160b5bb4c3a9972fe66a48bc18516e9528acd5f80d53a19d24e371811,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,add014b40baa0ab06309089f4de27588c3911f5eba6f43063caeedf2a8fbbb82,3,2,2,11dfd4431f42ce0cf3e09dd2ae17488bedb970aec1d9e89fab608027d30fa192,P4,1218303519.779484,1218303519.779484,0.0,6816706.6182581,0.0,6816706.6182581,h09,5,Katrina,1211486813.161226,12321199.237180378,1199165613.9240456,1789235144.7580676,92722199.30631888,1.0,0.0,19456946.503895056,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,154013329.61404163,R0,False,True,82322199.30631888,1779677800.6936812,87402d8c576ca9996047c9c13760f385f8d58e91fe395dd8437c69dd4c819bf8
E2A_CRACKERS_A080,LA-0273,273,6e3027e413984f86afddb8861f666c4f7f39e3f7b8fc8923bc2837cef8f6b96c,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,94f6e2188df63cad607ee4f2b95b0f6bc7e656314baa8cb725989ef08ee62403,0873eea3985d2fe53528db528e3c2c33e02ab5621c569e643550184d49f6a47e,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0d7a24df6c3eece9e1c42aa534b17118455fc3b6348e7f5deb6135e7bcb9e757,3,2,2,fcad5c5d14e4f330598af9f830332f699e92051d14eec6a9d719556b96136239,P4,1148391122.304724,1148391122.304724,0.0,820514.979272036,0.0,820514.979272036,h09,5,Katrina,1147570607.3254519,18317390.876166444,1129253216.4492855,1869746957.7545502,12210386.309836036,1.0000000000000002,0.0,28029084.11250231,R0,False,True,10400000.0,0.0,0.0,4879179.8225497,R0,False,True,1810386.309836035,7746957.754550255,0.0,0.0,NONE,False,False,0.0,1862000000.0,691cfe537a6d9a1fd550296f3bc8a6bd14d436a8695005f0a8df8446e1a725f0
E2A_CRACKERS_A080,LA-0289,289,fa2f1df2a5a81adf302bb6baff73cd4c0130b16333573323ae44149beefce25b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,5ebcecdc5fa4b6064d0c3f3cd2e9e3984cf230664a423b4f7ff6d9e0b089f3ec,f5050af7f63a853b3a1a03842de04d75123d3b263beef34ccb528ba400bf72ac,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,684976706a46f8cbdb6baeb3fa00ce4637b32e61333368dd2412c77960eb1b88,3,2,2,eb58e4c9a980a2627e66545d9827305b8590f301a6dc7df6a6a559e976bb6796,P4,1217113987.203449,1217113987.203449,0.0,1610330.8703381014,0.0,1610330.8703381014,h09,5,Katrina,1215503656.3331108,17527574.985100377,1197976081.3480105,1786062042.495917,95895301.56846936,1.0,0.0,14902067.833755491,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,122505459.94622238,R0,False,True,85495301.56846936,1776504698.4315307,abb4ecc81234a5f502b1baf968239cfe0f2493ea3a3daad705c96f1ba4c2677e
E2A_CRACKERS_A080,LA-0291,291,9c295c9cdc825318f593bdb2682c866fda5557c46098cfc294a300c2218d33e5,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,375e1a0bd8bf9caa924f62c462432807bda2c1861513bfb6180e005ec0b7aa23,5b9ba5e860fc78fc1a0854f39fe4e7a0be7dfa50984a99f7fb0dfa455df153a3,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7843aad82caa7e24de4d603d8642e4215329c7a84cd182ead13a574fec4aadcd,3,2,2,0c4b0b7f11b2fe23fa095e593091affd70199d6dd1efdc6eb88a19c01097b06b,P4,1161159235.7410443,1161159235.7410443,0.0,4185282.7349890885,0.0,4185282.7349890885,h09,5,Katrina,1156973953.006055,14952623.12044939,1142021329.8856058,1869976336.0499713,11981008.014414927,1.0,0.0,22991388.706339866,R0,False,True,10400000.0,0.0,0.0,3495150.943005016,R0,False,True,1581008.0144149268,7976336.049971363,0.0,0.0,NONE,False,False,0.0,1862000000.0,21f4bdafed4471bf0a5b2a21720c020c0bd5c6e41350016016509b7e1da1a74f
E2A_CRACKERS_A080,LA-0298,298,5ffcb8416097009ab57f63954644fb5c0775284c4e0ff34e8b6a48fa18cf6edd,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,66b346c4b528d44ee9e1306257badabb311757d805492146a58bacb7d447c18f,80215ebf98e749e34484404041687eb2719d6b5531458981ad7858f9ad9054d9,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,61b8be05436f162123a75315a168fa2baecf4292ccf5d0376482088c38c18da4,3,2,2,0454b9673912e4ad30a366cba3a986f31f5f96b8eb77f125aeb786988e578b57,P4,1211907576.4839551,1211907576.4839551,0.0,8802406.392975073,0.0,8802406.392975073,h09,5,Katrina,1203105170.09098,10335499.462463407,1192769670.6285167,1772173836.3513002,109783507.7130861,1.0,0.0,16529292.66601727,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,157955681.26586393,R0,False,True,99383507.7130861,1762616492.2869139,f386cfb473ce12a187dd574c34725d4cb26e06c609522ae8d484f5a98a322274
E2A_CRACKERS_A080,LA-0327,327,26b0ad5717f7a58cc774343f1b9c7b20588ccb2ed4387459b73a4ebb14338ef5,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,33c4c907af289216cc8d7ca5cea7f2a34cc2c4c651871c8ca26313d47aad36a7,451c3296693ce823d2d54db30d87c28dc34d70d80e683eab665c4a069080457e,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,4e9e6e2882c1a64712e534f9a9e138853d538d15180968731d40d3b648e62bae,3,2,2,ce432dd6223b6d931838451e8339592bc00f73f2cf570c729239b1ae3b8b830e,P4,1221156351.5273213,1221156351.5273213,0.0,1061174.3259304978,0.0,1061174.3259304978,h09,5,Katrina,1220095177.2013907,18076731.52950798,1202018445.6718829,1796845131.2813208,85112212.78306562,1.0,0.0,13426913.612402048,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,96457156.4259252,R0,False,True,74712212.78306562,1787287787.2169344,21c8ad7d7d1143afad2615ad215634c3a8c1974649057647ac1e63d2f4399c0c
E2A_CRACKERS_A080,LA-0342,342,5975c8e611dac33b7a7dca31507f61ea3c00713614dd3bcbeabe2dc4d6bb8896,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,cf108da81d92ba8dbfeb1178f43597fd0df6881ee4fcfc8cb9056cb795aa877c,030bf60f3276b2f284aac60cd189b63316f1d522c481b0c6bfc521ec3830ccc2,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,02568e29373b8ebd1c43dc946273bf6715d6169a25edd63cf06eb96259e8126b,3,2,2,bbbae3d19175f793e8aec45d1e2f5cdbc69be868805ad6a6209268c1f59efc49,P4,1224037006.9422543,1224037006.9422543,0.0,2615540.884134818,0.0,2615540.884134818,h09,5,Katrina,1221421466.0581195,16522364.97130366,1204899101.0868158,1804529338.000626,77428006.0637604,1.0,0.0,20684088.73943862,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,133308963.98562017,R0,False,True,67028006.06376039,1794971993.9362397,56692faf8bdfb90ed08522cf596029e03237d80be26b16751abc729639ddebff
E2A_CRACKERS_A080,LA-0365,365,03571409f530a57950103a16cc3d0f31cfa9635ee41d994996c4ed270bbb4e53,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,7898e6ce47dedb8dbb9aa74ebe9fc016254c68aeb5fdfa85e17bf8b94eb458ac,f24d3ff0dfe887a5d1365e6725192357c7d98850a13e764e6b5f51eb3c8c8743,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,a5207ea9b396387a20b569459a6908f3ba91f0ec4890eb1b0ea593ebf517f4b2,3,2,2,68f5ed29148c89c39d3f2b2673b2807dd34b54b1def494625c1f27757c0b4afb,P4,1228080038.687993,1228080038.687993,0.0,2733404.964092239,0.0,2733404.964092239,h09,5,Katrina,1225346633.7239008,16404500.891346239,1208942132.8325546,1815314207.1473894,66643136.91699698,1.0,0.0,20517892.12210975,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,110960636.14153771,R0,False,True,56243136.91699698,1805756863.083003,d7fbfa515d72500fe5cfe48727cd5716ea32717f96067ea2a557a9392db47dab
E2A_CRACKERS_A080,LA-0409,409,d913442f3337a0a02afd4970b676443ebc901b83c7b357c423a98df6473ae779,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ab52ea0d0443e2bc780c3696230be85f3f1a750f1fdc80bd8fb27603a743fc8e,b519e6ecf1ac1307272789b76d48c05916fdab75d87094d8d774d3919845bad2,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c37d1ca6d703de6f61b9598606b9185cf0b57bc293c5d8be613c029d827910d1,3,2,2,6962b6f139065adfb28777c6b1ed4fa9bfdd5468b7daa968721d89f8718e032e,P4,1231419739.389715,1231419739.389715,0.0,5219883.690241896,0.0,5219883.690241896,h09,5,Katrina,1226199855.6994731,13918022.16519658,1212281833.5342765,1824222926.4754992,57734417.5888871,1.0,0.0,33114171.322131846,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,150715385.9107441,R0,False,True,47334417.5888871,1814665582.4111128,79f428bfb2ae50c010b28b0339fa0dd4c8213f2679f4f348440cf7931c9f5482
E2A_CRACKERS_A080,LA-0412,412,9ab8fd65493da1befdf9f5030c1af0a210ea1e451d00cea6e6afb5ad755b260f,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ab44946c909773413d617b10ad4552fb52a02aa732dc3e62fb2d0bae834586c8,232c1efe661e46ccbbb02ed95576dae2e0f35d14acc8150405b8ededd3db8117,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5dd4d0a3449bb616068beb96525a3a38f62a047145bd00ed10b3739135f76015,3,2,2,3935e2e492fe7b9d289d2d8fab28a1fc147fce06fe717e7b596cea9b018a230f,P4,1228936222.6248813,1228936222.6248813,0.0,1927560.3429709608,0.0,1927560.3429709608,h09,5,Katrina,1227008662.2819104,17210345.51246752,1209798316.7694428,1817598095.1565876,64359248.907798655,1.0,0.0,24426419.529480077,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,126733774.16514707,R0,False,True,53959248.907798655,1808040751.0922012,8ef91e61c37940875f0d8d810fbbf3bc7b32b2c5ad20c0764f58a28182ccf43e
E2A_CRACKERS_A080,LA-0436,436,1e77197beadf8e9a715f7bb85ef8f315c51adce8c616488cfab3d9650af78639,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ec1ab23b73d440ebbd83569c81fa3db530a6cf0ca12a0c464812d7923b635b30,0686ccc21ee6964040f87147d1dffc1c4173f099a8d4c8fc7ec69a961bbd672e,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,49167b35eec61d560f2b378453cc913ae994302500d2f81079a5e09608ddc8da,3,2,2,3ead19109ec44e5c4847beee173493c4798fda863b2622a650046deca08ecef0,P4,1234893907.6729505,1234893907.6729505,0.0,5508912.169805486,0.0,5508912.169805486,h09,5,Katrina,1229384995.503145,13628993.685632993,1215756001.817512,1833490340.8033788,48467003.26100756,1.0,0.0,22641501.762942478,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,82874434.7542346,R0,False,True,38067003.26100756,1823932996.7389925,a26700e55490add1b081db0711cc5e9ad40a6f938f98a4f075ab60b5d002496f
E2A_CRACKERS_A080,LA-0447,447,371254fb910af829f6e7a6d45923de5b40c44f36af06cf93e77a1399057a5a62,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,fd4c18b587efcae2d5892a8bfe70b070067841fe12a63e0461265eb62036a85e,3ce825801141f0aae35d8849f82cfabe008d679f7d40b2df3b285d11aaba7243,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,99b4f8a6731a324a56fb88906b96866067678e3408fc85544753ae1d52d48df6,3,2,2,3a78e623436de33173cc9c71e1add9014e991d1d7f5061ab47b99e0442b287c4,P4,1226760234.710439,1226760234.710439,0.0,4686761.552332183,0.0,4686761.552332183,h09,5,Katrina,1222073473.1581068,14451144.303106293,1207622328.8550005,1811793603.2806742,70163740.78371204,1.0,0.0,19232156.706875805,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,110517848.85975525,R0,False,True,59763740.783712044,1802236259.2162879,7a546161e42aa4f972d47e9eaaf2034cf9e9f65c0076b3dee9ec3a15798f855d
E2A_CRACKERS_A080,LA-0476,476,2c38ba8603b19625d68e15fb19eabb6ac6deee09658303618a7ec46323718de4,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,d1ad95dc977306f1f4ff316883868eab653370289432676bde378656c2b0e37f,3800dc495f53740ae6df2c796914bbbaa91d4fdf60a595e6c2462d6877399ba0,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,afeb46072c62081f246e341c34c5955338ceebc25186e0d6c870efc13f168cb6,3,2,2,d442b8d3150f38dacf33a5b67ed9127b1cde10201ddaa1c1e1529f17bf01d6b3,P4,1235223020.4996593,1235223020.4996593,0.0,4720771.560001238,0.0,4720771.560001238,h09,5,Katrina,1230502248.9396582,14417134.295437241,1216085114.6442208,1834368255.9407797,47589088.12360658,1.0,0.0,20485404.1913688,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,73253221.31928018,R0,False,True,37189088.12360658,1824810911.8763933,98e1ad1c6c769bac6472be14dccf5fb3c660768b6cb493dcdfdd1a0def9e4735
E2A_CRACKERS_A080,LA-0496,496,9d697be546915ba9e9c742825e409d88ae9ad0b34a692676c63c615990de25f8,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,0b085cb5a1a95b62b534f860dafb92c29ef5057513b00afa0ff5f9e4b40900bb,dd933f0cbcf74a922e71da031e43d5d5b72788f58a3cad8442c17fc25cccba8d,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7e3326add50fe7ce4b32e2eb81ae67d0c62d16b1238a3f11d7df4c5ce1200ff4,3,2,2,53fe4cd7c73a754d7fa9f205d36b7f30ad6d8797262fc87c4afd959fbe9242dd,P4,1187684348.3733017,1187684348.3733017,0.0,2518037.119372948,0.0,2518037.119372948,h09,5,Katrina,1185166311.253929,16619868.736065531,1168546442.5178633,1707557884.2848966,174399459.77949,1.0,0.0,12714104.851378487,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,200490993.00056395,R0,False,True,163999459.77949,1698000540.2205102,0ddd1f94e4f8f32f453af095f9d33504342e0d9632780fce89fe5fa7b3e76f3b
E2A_CRACKERS_A080,LA-0538,538,bb258092ace55c12f6803dbf9c2e9f9ca7929da87dfb0a40296ec047254940f3,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,acee14475ecb8953bdb4c2cefd03d2c378e6e1923287af4de5ee2ad24fcb2235,0404ec60f7b2e6c2986199568be09fc3f5170a297bcb9fd7de2febcc5ee80ec3,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7fdabbffc4c72e1b1b28d04addfc90f09b1d2d3b24f9a366100be409a1267472,3,2,2,f36a825053fd524d48b7279af396a8bc6fcfffeed012c4de5556515a4ab577cf,P4,1226224637.6155288,1226224637.6155288,0.0,3979901.5411695954,0.0,3979901.5411695954,h09,5,Katrina,1222244736.0743592,15158004.314268883,1207086731.7600904,1810364887.171759,71592456.89262742,1.0,0.0,15345551.25442807,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,90291536.88751869,R0,False,True,61192456.892627425,1800807543.1073725,63c3eb0badef010397b2071cc4ede60ba110a49f1c7090338d90e7c03140c63c
