case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_CRACKERS_A080,LA-0308,308,600885755cbb533d7636a4202c2db8b488a60f166a9a98443bcdf11f9246f81c,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,d872321a3b84ffae8c66246950e9dd4b69d722cd4dc98a2ba6eee43387c52585,4328fbd4dd4f0e2054dd30d13d9bdd5e294d6bd44606956724024984e9abbe22,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d40af96d7ace11d547be9df09ad40bd8272e234779801b9c05d278ff353007dd,3,2,2,52987d4a0a4b00f40f71745ce418f9193887d75f8a6eb994a8cc6fb188fc882b,P4,1230108314.139982,1230108314.139982,0.0,4074890.3040468064,0.0,4074890.3040468064,h09,5,Katrina,1226033423.835935,15063015.55139167,1210970408.2845435,1759250153.1887598,122707190.87562664,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,396768548.6716461,R0,False,True,122707190.87562664,1739292809.1243734,8939f58322835b9555963575a552ce3264ee2d409d7fda78b3e02cccb662fb67
E2A_CRACKERS_A080,LA-0309,309,edfd44d35059942c0924ebc0728653f9cebdd3f8cfd1c30418d1215f86295896,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,e91d1efd23b8e72fb80732e3f80036d2938c1c4ad564859d17befb241fd8b9f0,2fa5b1e70b9878d061c6400e949080474086fd8d6d14a1a72519bae8a554dcfa,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,cc612d5b07d36d44c227d383b5275fd7d5450abe47e385b1c437ec0457cf4e1b,3,2,2,e0b785a2cbbba488cb950eebd364b7ab256658aea727db0e8d910d8ed7f1c55a,P1,1232955943.267746,1232955943.267746,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1213818037.4123075,0.0,1213818037.4123075,1871266159.050954,0.0,1.0,18203567.24003402,0.0,NONE,True,False,0.0,0.0,509673.6510868787,0.0,NONE,True,False,0.0,9266159.050954074,0.0,0.0,NONE,False,False,0.0,1862000000.0,a7f87d4769de753559f3d7a58785651b40814e2bba7ae632991ed9a4254b75e2
E2A_CRACKERS_A080,LA-0310,310,8833ca4e19d3b03159b311cfa63fc1c647b4095e9b3f8e9833bfd331e6212f29,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,34be3d7db1caaa34ec94409b1ef5399533c598096d96c90278a7d307ef7fdf93,e3c87b083b553d9f46bf667e04d554300501a08dd5ede5e65158a2d553567a83,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,35c03ccac34741089712809381341ff49f2f14d5b17c1dea151a964f176bc6cf,3,2,2,b15539d09bbd59396882a6ad880fbf22c450e828cf009a1015e8299d2d279c30,P4,1193190136.730869,1193190136.730869,0.0,542111.9470540745,0.0,542111.9470540745,h09,5,Katrina,1192648024.783815,18595793.908384405,1174052230.8754306,1660770166.5020523,221187177.56233403,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,262139197.63002923,R0,False,True,221187177.56233403,1640812822.437666,e73b3efd40599184dd6a0fae98a7ce1d1f8b8efe25e7cddb9ef67d0db7de3e30
E2A_CRACKERS_A080,LA-0311,311,2ad8e27d064113cd71ac096661d5484eb440cd01ba5469c5108f0c31297668ed,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,d42dd83fc9f858f3903ddda4780b7c18c4216f8c35259b77f64d3ba56ea316e0,89d6cf34c8dfa106f35910227ea0ad896bda2cb19e57e4ef92244144276dd0ff,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,55a91e12f6b7707fbf8ea396df3f95ea97ef939130f1d264cb03352d55df4097,3,2,2,3e048a803f9ad9e1e1c7a1e447e76aa92e2216d5a6aadfb59f5e1ec48962e908,P4,1236978775.4104733,1236978775.4104733,0.0,6700929.6899489695,0.0,6700929.6899489695,h09,5,Katrina,1230277845.7205243,12436976.16548951,1217840869.5550349,1777577247.9137154,104380096.15067112,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,182303745.17672804,R0,False,True,104380096.15067112,1757619903.849329,081715e5e2bc07e5804e2366a7621d4a662b4de952756279a0081d9a2d5d5258
E2A_CRACKERS_A080,LA-0312,312,891e6a4d67e32ec6052911199efcca3b63de6ca3246fabd04a3a20fed806b879,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,fe33aa7d96c534bc6c7b8488809bdb2bfefcfd58d43c74d67cb6a972ddde7c3a,0f05c96ceff184e3b3fb639f27d19f39bcedbcd432bf85d080d43ab3187c1895,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0f0dac66228e67873556acd344f38117d0c0e890d0c61f271c0eeb402e07344f,3,2,2,702a8007c3076e525c831bb3c86b9d15ce38ad1e9beb6242b54afbdf9d03be86,P4,1238535307.4111469,1238535307.4111469,0.0,6959609.913994261,0.0,6959609.913994261,h09,5,Katrina,1231575697.4971526,12178295.941444216,1219397401.5557084,1843203848.427676,38753495.636710316,1.0,0.0,24582062.452823367,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,67018019.27860267,R0,False,True,28353495.636710316,1833646504.3632896,d6d08e459d362d48943cfbbba2850e27af36c019c2a616c37a09226dd466c173
E2A_CRACKERS_A080,LA-0313,313,70b5516fb27b651f24787b50ef8d3e51bd503b2d2133c121f201a223f54539fc,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,e38c8224b15f1713387257e9848b17c448f3713def1c7aa75c598f35d6d37766,17a3458723136a43a310fe256b0c5e5aa73f59554c1d0d0d8f774d6e1d18ea34,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,51d4f59022cd2a36ce9d4bb4e72889582d0854f17712a37190ab7e87312425d6,6,2,2,bf5b8fc95252f99a3420825ba9a0ea0c37dd698d49b22f9ae9ef06f7f97a2b29,P1,1221093146.9630098,1221093146.9630098,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1201955241.1075714,0.0,1201955241.1075714,1871053044.7166493,0.0,1.0,14210579.525283461,0.0,NONE,True,False,0.0,0.0,689075.5755349874,0.0,NONE,True,False,0.0,9053044.716649385,0.0,0.0,NONE,False,False,0.0,1862000000.0,273597de4e4cb8018a4ec5f6e04e74adce944c2b91cb8e89022867b9ca2806bf
E2A_CRACKERS_A080,LA-0314,314,eadbad8963a4a1062cbc7ee3cda149ceeaf781652d677f8b4b40a4d8d1edfa53,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ec089bc17174d40e0c36936ec24e7dfd15c5d74008d72580142a71899fa2ae50,59c8aa7597d5872ac9f3506834b67f34a412a7aa9da8666017781c9eba20081d,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,fc54329a946bed8a41564236bae2bb8267e8aa6973e85ac56f223e4045f7ac62,3,2,2,9b345c86ff86cf436e37c7d47debbdc9dc23f6d54d73e93a0eb5bba3d4bca019,P4,1214178911.23727,1214178911.23727,0.0,9506888.067758322,0.0,9506888.067758322,h09,5,Katrina,1204672023.1695118,9631017.787680155,1195041005.3818316,1716758148.006536,165199196.05785048,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,264196686.49908918,R0,False,True,165199196.05785048,1696800803.9421496,2b08a96014f8f18ac39a2aec97a94dc0fea06319c3dbec10e00a0bfd4c6a0f77
E2A_CRACKERS_A080,LA-0315,315,4bf4ebd6394bf482ac222f814def0101e33aff41cc6463d49d32021d2a3fa25f,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,eccba49b54dc563a10c03fa978e52552e5e961d37d87b6eab9657a1c57abe4a6,115b09466b441268f48dfdce7da6a455460405ad265dfa1e001ced51b6a57b47,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c28bb743a33ce6ab08f973d4f11c7cc5ceefb6eab1c8aab44a20be75d5daf69c,3,2,2,e5593573faef4f8c7b4d9a1dd89d546f04f7600cc7da6c890c7369dac660214a,P4,1177926598.3871117,1177926598.3871117,0.0,2566723.0393784842,0.0,2566723.0393784842,h09,5,Katrina,1175359875.3477333,16571182.816059994,1158788692.5316732,1681528888.3763654,200428455.68802094,1.0,0.0,12676478.166292695,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,231624189.37533814,R0,False,True,190028455.68802094,1671971544.311979,51b48afb2b0c736d4a5b6dd980927514dbfe73ffb511a54c22182f2456dcc342
E2A_CRACKERS_A080,LA-0316,316,1e7b00c7cecb5e0b010879c58fefa90fc9c1c340d932af1fc0b6a1628a822e89,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,97c6b1687f9b43e9a4a481ea725b9ea14c5dd64626757a0ac872fa2810151862,bb4b318b27c7971609e9913f311cd0ed38ae148de9ef0b6e6c340a3324224b83,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,729dce8a14c2582d7a63c0ae80dcab6486f460000a686d4c389b4d6f96382a98,3,2,2,edd6d2968167cd931339801a1fefd57c2b8df069fb3287636eab5165c3a398ca,P1,1231931885.891131,1231931885.891131,19137905.855438434,0.0,0.0,19137905.855438434,h09,5,Katrina,1212793980.0356925,0.0,1212793980.0356925,1871247761.9293563,0.0,0.9999999999999977,17772473.925855987,0.0,NONE,True,False,0.0,0.0,529042.3483394498,0.0,NONE,True,False,0.0,9247761.929356359,0.0,0.0,NONE,False,False,0.0,1862000000.0,116f769066c468d51b3c1e8fc5a820584718aec1196bd2d45a00d83076bb282e
E2A_CRACKERS_A080,LA-0317,317,73c7f09c65a4bfb94a7264d0b132b7c9576b043aa21579fb4ef97e5a17b53d8f,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,c27d223357b729364ac70ef703859d89003deec77b50ca3a17c2b48607a38891,fb49c54c6ed1a675ffa3a0f5c218ab9deabbe4403a1b536b5973153518d9df2c,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,36ab3ae9123677cd430af2f8b61b337737c4b27af0720f2a4c7c7e5bc4950e58,3,2,2,32afaf1d16d22a251036613685655ca93226db846362f72c690248e87dd0d8b1,P1,1225953662.7195268,1225953662.7195268,19137905.855438437,0.0,0.0,19137905.855438437,h09,5,Katrina,1206815756.8640883,0.0,1206815756.8640883,1871140363.5538964,0.0,0.9999999999999979,15613869.061397122,0.0,NONE,True,False,0.0,0.0,626026.8357638401,0.0,NONE,True,False,0.0,9140363.553896382,0.0,0.0,NONE,False,False,0.0,1862000000.0,64af5cc0ab3664b82bb3ebf6169e414f51e4dfbf95de1bd91eb4a0abea404a71
E2A_CRACKERS_A080,LA-0318,318,fc30e1b9af57f0faf022641a0e2c8aa3d0b2050fd1f2023b6c908babc8409514,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,5bb9e9e6a94adc6221e0e85985d28b8480b5a0acd85f6c6e071f4f7d39a3beba,9dc989d5492385f8fc39f5b0b3949af233c8024cc5d97cafb566955040b6e27f,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,8dd61fbc440443c1165543d4e6893bfa46e16924bb520af9dd9b7dcf10e001df,7,2,2,d43df80eab88b5c27f10e4b03d41ea58d125fc333cb35e060b4c6202ea03715c,P1,1229484573.3543408,1229484573.3543408,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1210346667.4989023,0.0,1210346667.4989023,1871203796.1249444,0.0,1.0,16820512.908597086,0.0,NONE,True,False,0.0,0.0,571813.2383837503,0.0,NONE,True,False,0.0,9203796.124944352,0.0,0.0,NONE,False,False,0.0,1862000000.0,04e52c676c6b7958b4ebe70ca89879e18c5cc451d282781f2b390ccc044d6028
E2A_CRACKERS_A080,LA-0319,319,9b9fb544aaad37aaa33540256d8967369380dd29d6cf629eb2b97627f27a5b9e,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,5acb90694238693c2b619181c4cdc9aa015fd1f3889a5de4388415905fc08294,b213c30aa152dff7a496e602c7bbd507963f249c29de47b08df0f43ea9692ff0,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,939dfc642f43308902f3d70c59b618bd4d9d494b720c53b526cd3e1502fffba1,3,2,2,47a8af15a87112c7e251c2b8863fab2c64ad6e579d7363300436bb08616b32b0,P4,1229583741.064656,1229583741.064656,0.0,4410779.149992798,0.0,4410779.149992798,h09,5,Katrina,1225172961.9146633,14727126.70544568,1210445835.2092175,1819325363.7219276,62631980.34245878,1.0,0.0,20554616.916373804,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,103231571.80026993,R0,False,True,52231980.34245878,1809768019.6575413,41a93112a1bb5f57313cf50a1babc9c5e7d974c16b81bc43e9b902db13dd3e2f
E2A_CRACKERS_A080,LA-0320,320,1d0c180d869a3469429ef3804fc013ac3594aa2768be7d792e4715987c7a477c,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,4fd15bf011beb3b3c72cb839f1dae748ba35e97ad861edb158b891cd5bbdf8f0,8e9784b23eb1c1834a7af2ccbd4ffd059315b8eca393a06af87d848fb6a67f63,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,129f5278b62e36e6fb5603e9957bd8740dc232452aa4f417cdfa3c2d4b22635a,3,2,2,378a66197875cc9dc3f5bb48dcd4acdca2f58401016810200a5e70d5fa9b7406,P1,1230646549.6422343,1230646549.6422343,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1211508643.7867959,0.0,1211508643.7867959,1871224670.950467,0.0,1.0,17259453.92008871,0.0,NONE,True,False,0.0,0.0,552091.9500136668,0.0,NONE,True,False,0.0,9224670.950467015,0.0,0.0,NONE,False,False,0.0,1862000000.0,0b2e82e683b386d662aae05e9f861cf998a4160bd9b088be6039a31575f27d14
E2A_CRACKERS_A080,LA-0321,321,930a81ffe7164e44dc88476cfb0a379770e8d79f79b607f6cdbb7bc0e25b5c04,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ee64f20602cd3a82ff0ed107b88b9e93f043c66ebe20aad29a39946d8f3c5836,754e012668798f85916749a573eef002935b855440194f9b8f75a4cb267479d1,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,78e19f5257827181727f629f4f0791e63f0b02357849f744a26cbd5c55ccc9ff,6,2,2,91b996df934b95c0f8dfda7c651768ba71bc10aef26fe86b8627d325d5b2f3c8,P1,1223693110.42505,1223693110.42505,19137905.855438404,0.0,0.0,19137905.855438404,h09,5,Katrina,1204555204.5696115,0.0,1204555204.5696115,1871099752.8846223,0.0,0.9999999999999961,14928259.48388905,0.0,NONE,True,False,0.0,0.0,656830.7566400848,0.0,NONE,True,False,0.0,9099752.884622224,0.0,0.0,NONE,False,False,0.0,1862000000.0,48116fd4e0c394e0ce0e523c6c53a8eb54e6c0f06bc31398ca4b3a38eeeaa9ce
E2A_CRACKERS_A080,LA-0322,322,b3d497f2e51a319dc60654f2085b0be33560e603d3405ee0e498a32092cb1667,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,c0811030e4315b5bfd33424bf34adcb1447f3f4fc04b43c07ef10a05423a9093,52ecc28d3fc88fb8987ea0be785261fbdc01919c0f00ad8011de10e266d632ff,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b0f90fd2f79802bc6468c2425e146d0c92dd0975290a0c6d46d258cce0abf85f,6,2,2,c09b127d7fe949596ec0af148143894f939c1c32cae5fd887281228015ff7db0,P1,1224754575.1807868,1224754575.1807868,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1205616669.3253484,0.0,1205616669.3253484,1871118822.027259,0.0,1.0,15242537.967230016,0.0,NONE,True,False,0.0,0.0,642710.4615748887,0.0,NONE,True,False,0.0,9118822.027259061,0.0,0.0,NONE,False,False,0.0,1862000000.0,a606649daaa6cec813fb260e70cebc27c0a855c8fdd95c01cf395f3814023b53
E2A_CRACKERS_A080,LA-0323,323,84f7e678f27751b2bbd207e340bb72ce61a883b53fb6018f15243e79f340208a,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,16706c3a3d2391bc6729966d9efada80bafc7fc357d4be274ae9978a0dc1b246,9a4b1b64969251cf911b13757995d781fe225e6658d04dc533817931c6a08b5e,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,caa21f661a6ce6b69bdeb8083913c6be208fd0d3b36326c047713bd0d87c63a4,3,2,2,18b886a1f07e76b7fe9394ad68a780fe6415a9212b51943b1a8046295cf6020b,P4,1225691874.7400048,1225691874.7400048,0.0,970298.8384107399,0.0,970298.8384107399,h09,5,Katrina,1224721575.901594,18167607.01702774,1206553968.884566,1747469211.5541635,134488132.51022285,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,216585329.918131,R0,False,True,134488132.51022285,1727511867.489777,f222288671ce7c72c178bfcbb1f784111971dd28c3e4e053b68a18413481b25a
E2A_CRACKERS_A080,LA-0324,324,e8bffda3ffe3400e77d32a9772b52f84d6fcc8a7b56af8f9de733066f3aa0ceb,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,09268415caa63509c96449c6adb3bdfaa5a42076862640b76d26e6779aae40d8,11ad74853d4ffec5bafce224708f0d5980accc318709765cad8b646b5573c78b,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f84c33bdcb4b5b8b134b4214ff2f737ac0b8ae3e54348bc84b1bb3bd7de23fa3,3,2,2,efda6aeccf98bc07517c1f27414ce9383c5349942098ddc01ff33ff0773e24a5,P4,1205711795.9334621,1205711795.9334621,0.0,10020261.606189415,0.0,10020261.606189415,h09,5,Katrina,1195691534.3272727,9117644.249249063,1186573890.0780237,1880378851.7894657,1578492.2749207397,1.0,0.0,546379.674453703,R0,False,True,329134.17825217557,10070865.821747825,0.0,2073998.7374111486,R0,False,True,1249358.0966685642,8307985.967717726,0.0,0.0,NONE,False,False,0.0,1862000000.0,3266977b7559ba1bbf5b2884dbd6f34cd5eef6367547bd7f94a4670696ef30c2
E2A_CRACKERS_A080,LA-0325,325,ee053b011bcec6468ff0b659ca14db2c3cda3815407a3e20302f1b30d5cfd97b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,9082bfd58707b61e9f2f1cafb300425bebd18403add942844aacc444949e519e,7605a64fe4ecba9cb8f508045c84ccdb59d06ac0f8ca000edf2508a506e8e331,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b80e1e999e419712bf2db57ce8ace460748f523c0e1bda76369438e4e8f332fd,3,2,2,8d0efb0c4c0cecaaea51f5947549b9cdf84f59e8cf07a35124b3f7e4e4e48c22,P1,1225195499.2187395,1225195499.2187395,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1206057593.363301,0.0,1206057593.363301,1871126743.1978173,0.0,1.0,15377011.123688519,0.0,NONE,True,False,0.0,0.0,636668.684144383,0.0,NONE,True,False,0.0,9126743.197817279,0.0,0.0,NONE,False,False,0.0,1862000000.0,17092ced8eb9c259d9c077792a404ef328291587a2aa59f6fc38cae0417b541d
E2A_CRACKERS_A080,LA-0326,326,d68ccbea86551acae8f087744ebb98a961f848783774d959493dfa6aea975c1f,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ab24ab9a4b1ae5543ddae68b1968b5723b278e45ba1f28dd313234af8c8ddc95,1436954f6719e6180f2011748181bd2ff0bf3b21bf48fec6b4de3ae911ce2239,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c6f5f35d61e9ecbfe37f5c05a6b21db77e85730485de48030f8daa6648fbfa8e,3,2,2,730bd4706118d27fc5bc336082fd3ef75f70f3878a8dac9f69574f72e5990701,P4,1221654627.8012068,1221654627.8012068,0.0,6312682.815659275,3414671.5436814507,9727354.359340725,h09,5,Katrina,1211927273.4418662,9410551.496097753,1202516721.9457684,1736699773.497191,145257570.56719536,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,179537992.22431976,R2,False,True,145257570.56719536,1716742429.4328046,fc03688b53d6e0b21f85621b9244be5f3ae18463b2de03b00d4689b71d40d9d4
E2A_CRACKERS_A080,LA-0327,327,26b0ad5717f7a58cc774343f1b9c7b20588ccb2ed4387459b73a4ebb14338ef5,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,33c4c907af289216cc8d7ca5cea7f2a34cc2c4c651871c8ca26313d47aad36a7,451c3296693ce823d2d54db30d87c28dc34d70d80e683eab665c4a069080457e,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,4e9e6e2882c1a64712e534f9a9e138853d538d15180968731d40d3b648e62bae,3,2,2,ce432dd6223b6d931838451e8339592bc00f73f2cf570c729239b1ae3b8b830e,P4,1221156351.5273213,1221156351.5273213,0.0,1061174.3259304978,0.0,1061174.3259304978,h09,5,Katrina,1220095177.2013907,18076731.52950798,1202018445.6718829,1796845131.2813208,85112212.78306562,1.0,0.0,13426913.612402048,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,96457156.4259252,R0,False,True,74712212.78306562,1787287787.2169344,21c8ad7d7d1143afad2615ad215634c3a8c1974649057647ac1e63d2f4399c0c
E2A_CRACKERS_A080,LA-0328,328,3944eef91acbacb81fbe4abd4a9e73c6b0443e8df0f924a04d1fdce3debe1c65,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ef3bec802ff360cbbc1abd62b6f397441c645e2241059ae304fbe2ec7e4261c0,bca83be4602af4558f8b2b6c4c60b451972e74ad19f9a3eee17cd203b9199108,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,e8c031de5dd09ebe5406f1919925ba735977c87657102e87828d903c449a4a1d,3,2,2,6dc173991969ffda30090b56a0b3b2ffb36ff59e9cd1a942a3b1a515e65d3db2,P4,1206674258.6738608,1206674258.6738608,0.0,963619.4365619655,0.0,963619.4365619655,h09,5,Katrina,1205710639.2372987,18174286.41887651,1187536352.8184223,1696739335.1506639,185218008.91372254,0.9999999999999998,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,300943061.4623974,R0,False,True,185218008.91372254,1676781991.0862775,f4ef55ab74f7c24485ba668a7b116ccb08135d4aa00db377e53b5d19b6fba8f0
E2A_CRACKERS_A080,LA-0329,329,0ce0ad7ed585a5d18815d9c0c940fc6baee2d508621dbd3aafee8ee425123696,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,6d650bd48ddb3c964cc1d1585fa5eb974a48e1eebb656da879ec7b4206d3eaec,35c78713bba989c44ca262ce29c01fff84d956395fdbb91c79bbf0c3670f7ad7,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,8c6eb191fd5bdeb171b62d699a6d7e037c77286840aa62bca93910d2859158ca,3,2,2,347ee44d25d78b353a99149c81675a9600556318d3de20baaa66242209f16d24,P1,1228743079.841221,1228743079.841221,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1209605173.9857826,0.0,1209605173.9857826,1871190475.2440677,0.0,1.0,16551893.807734612,0.0,NONE,True,False,0.0,0.0,583882.0918541043,0.0,NONE,True,False,0.0,9190475.244067669,0.0,0.0,NONE,False,False,0.0,1862000000.0,fdeeb9388d2d51ad3491938c4fb9bcb2a26be7ac77165503e0328f05378246a1
E2A_CRACKERS_A080,LA-0330,330,81ef53386cef89bec9abff4fa14183a62dc7971976634c1b90c786d54e939676,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,f2550da2454bab9d6d0ab4e102c3663c6e495f87764bb1633a8a79892de1f546,9ef5174142125a8421f6abc2e9e5ec451964b3f8dab4c5af8a0fb83306980c84,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,4ae3867f7bfb6a3f4fccbb24408a17df70efe3e0646bab04a6ae0285c58b4e48,3,2,2,7f57bdb154cf344d321b37f762f25d0d23a91e23bc8ff7b6fe51c7a498a74d21,P4,1141403543.3704278,1141403543.3704278,0.0,1742406.9965309459,0.0,1742406.9965309459,h09,5,Katrina,1139661136.3738968,17395498.858907532,1122265637.5149894,1584102898.6818402,297854445.3825462,1.0,0.0,12253662.47917122,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,338689399.2168345,R0,False,True,287454445.3825462,1574545554.6174538,a402586d9bca5f0b0829aae568483017429fe08e9278c9c3a27648ff3ae852e1
E2A_CRACKERS_A080,LA-0331,331,b6b342f3550ac49e8948a098b2157d58a6505475b90dc444123283c3751853fc,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,89945db9b85ff6c8e403684145d5a0d873842b4e3c62afffbabe68ce40633a69,4b84f99261148c71079a8902717ffe08e1b9b5ba3ca13b9ec53f05d7bff916b9,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f61354e5adace3f9401ddf74da6e577a4826be4008ee51ef5adf7cdff8f93d20,3,2,2,239fbae8a42fd786984affe94c3951cf31bbc04e4eea8da16a06dd2f0d4341e7,P1,1234174928.6460853,1234174928.6460853,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1215037022.7906468,0.0,1215037022.7906468,1871288058.0409358,0.0,1.0,18744792.74031719,0.0,NONE,True,False,0.0,0.0,485356.79783123155,0.0,NONE,True,False,0.0,9288058.040935736,0.0,0.0,NONE,False,False,0.0,1862000000.0,0df6bc2aba2e19f962c492495494101aab9ed76699e33ff0f27a9c90567058d2
E2A_CRACKERS_A080,LA-0332,332,e72945f554486e507866170923fae8dc20b6f10350f6e26cbc10eea70765f04b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,8934a46b5633bd9e4579c6444d2fad21ef1be062c55713486987e54fccbf3305,834276233c8d1c5a307e30ba38fd750a90cd85a2f92f8b15545e1515ba0da643,0.5,0.8,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ceccbd3c0a78b87a1d88abd8595fec263f9e1440d13ee445935b7005eb674ffa,3,2,2,31483e30a12373b706aae8a15c801a692c8eb683d5e05a09eb9b9a80b48de629,P1,1233420826.1511803,1233420826.1511803,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1214282920.2957418,0.0,1214282920.2957418,1871274510.640553,0.0,1.0,18406245.835375894,0.0,NONE,True,False,0.0,0.0,500567.454763146,0.0,NONE,True,False,0.0,9274510.640552994,0.0,0.0,NONE,False,False,0.0,1862000000.0,57ed22dbda455aa1ef19b8d6ee8025e8f75973382bcffd72a02710f6810c7884
